2021-08-04 12:52:59 UTC	0	1110	0.00	45.28	0.000	2.571
2021-08-04 12:53:00 UTC	0	1110	0.00	45.54	0.000	2.586
2021-08-04 12:53:01 UTC	0	1110	0.00	45.82	0.000	2.602
2021-08-04 12:53:02 UTC	0	1110	0.00	45.41	0.000	2.578
2021-08-04 12:53:03 UTC	0	1110	0.00	44.70	0.000	2.538
2021-08-04 12:53:04 UTC	0	1110	0.00	46.23	0.000	2.625
2021-08-04 12:53:05 UTC	0	1110	0.00	45.18	0.000	2.565
2021-08-04 12:53:09 UTC	0	1110	0.00	46.26	0.000	2.627
2021-08-04 12:53:10 UTC	0	1110	0.00	45.63	0.000	2.591
2021-08-04 12:53:11 UTC	0	1110	0.00	45.50	0.000	2.584
2021-08-04 12:53:12 UTC	0	1110	0.00	44.47	0.000	2.525
2021-08-04 12:53:13 UTC	0	1110	0.00	46.23	0.000	2.625
2021-08-04 12:53:14 UTC	0	1110	0.00	45.06	0.000	2.559
2021-08-04 12:53:15 UTC	0	1110	0.00	45.64	0.000	2.592
2021-08-04 12:53:16 UTC	0	1110	0.00	45.54	0.000	2.586
2021-08-04 12:53:17 UTC	0	1110	0.00	45.02	0.000	2.556
2021-08-04 12:53:18 UTC	0	1110	0.00	46.06	0.000	2.615
2021-08-04 12:53:19 UTC	0	1110	0.00	45.91	0.000	2.607
2021-08-04 12:53:20 UTC	0	1110	0.00	45.05	0.000	2.558
2021-08-04 12:53:21 UTC	0	1110	0.00	46.00	0.000	2.612
2021-08-04 12:53:22 UTC	0	1110	0.00	44.70	0.000	2.538
2021-08-04 12:53:23 UTC	0	1110	0.00	46.68	0.000	2.651
2021-08-04 12:53:24 UTC	0	1110	0.00	45.09	0.000	2.560
2021-08-04 12:53:25 UTC	0	1110	0.00	46.00	0.000	2.612
2021-08-04 12:53:26 UTC	0	1110	0.00	45.54	0.000	2.586
2021-08-04 12:53:27 UTC	0	1110	0.00	45.00	0.000	2.555
2021-08-04 12:53:28 UTC	0	1110	0.00	44.79	0.000	2.543
2021-08-04 12:53:29 UTC	0	1110	0.00	46.84	0.000	2.660
2021-08-04 12:53:30 UTC	0	1110	0.00	44.76	0.000	2.542
2021-08-04 12:53:31 UTC	0	1110	0.00	45.73	0.000	2.596
2021-08-04 12:53:32 UTC	0	1110	0.00	45.45	0.000	2.581
2021-08-04 12:53:33 UTC	0	1110	0.00	45.85	0.000	2.604
2021-08-04 12:53:34 UTC	0	1110	0.00	45.73	0.000	2.597
2021-08-04 12:53:35 UTC	0	1110	0.00	45.63	0.000	2.591
2021-08-04 12:53:36 UTC	0	1110	0.00	46.05	0.000	2.615
2021-08-04 12:53:37 UTC	0	1110	0.00	45.14	0.000	2.563
2021-08-04 12:53:38 UTC	0	1110	0.00	45.73	0.000	2.597
2021-08-04 12:53:39 UTC	0	1110	0.00	44.75	0.000	2.541
2021-08-04 12:53:40 UTC	0	1110	0.00	46.25	0.000	2.626
2021-08-04 12:53:41 UTC	0	1110	0.00	45.09	0.000	2.560
2021-08-04 12:53:42 UTC	0	1110	0.00	45.63	0.000	2.591
2021-08-04 12:53:43 UTC	0	1110	0.00	45.87	0.000	2.605
2021-08-04 12:53:44 UTC	0	1110	0.00	44.55	0.000	2.530
2021-08-04 12:53:45 UTC	0	1110	0.00	46.61	0.000	2.646
2021-08-04 12:53:46 UTC	0	1110	0.00	45.23	0.000	2.568
2021-08-04 12:53:47 UTC	0	1110	0.00	44.96	0.000	2.553
2021-08-04 12:53:48 UTC	0	1110	0.00	45.32	0.000	2.573
2021-08-04 12:53:49 UTC	0	1110	0.00	45.95	0.000	2.609
2021-08-04 12:53:50 UTC	0	1110	0.00	45.06	0.000	2.559
2021-08-04 12:53:51 UTC	0	1110	0.00	46.25	0.000	2.626
2021-08-04 12:53:52 UTC	0	1110	0.00	44.70	0.000	2.538
2021-08-04 12:53:53 UTC	0	1110	0.00	45.94	0.000	2.609
2021-08-04 12:53:54 UTC	0	1110	0.00	45.87	0.000	2.605
2021-08-04 12:53:55 UTC	0	1110	0.00	46.14	0.000	2.620
2021-08-04 12:53:56 UTC	0	1110	0.00	44.62	0.000	2.533
2021-08-04 12:53:57 UTC	0	1110	0.00	45.00	0.000	2.555
2021-08-04 12:53:58 UTC	0	1110	0.00	46.05	0.000	2.615
2021-08-04 12:54:16 UTC	-1	0000	0.00	45.09	0.000	2.560
2021-08-04 12:54:17 UTC	-1	0000	0.00	45.11	0.000	2.561
2021-08-04 12:54:18 UTC	-1	0000	0.00	45.45	0.000	2.581
2021-08-04 12:54:19 UTC	-1	0000	0.00	45.36	0.000	2.576
2021-08-04 12:54:20 UTC	-1	0000	0.00	45.06	0.000	2.559
2021-08-04 12:54:21 UTC	-1	0000	0.00	45.92	0.000	2.607
2021-08-04 12:54:22 UTC	-1	0000	0.00	44.79	0.000	2.543
2021-08-04 12:54:23 UTC	-1	0000	0.00	45.09	0.000	2.560
2021-08-04 12:54:24 UTC	-1	0000	0.00	45.05	0.000	2.558
2021-08-04 12:54:25 UTC	-1	0000	0.00	44.70	0.000	2.538
2021-08-04 12:54:26 UTC	-1	0000	0.00	46.68	0.000	2.651
2021-08-04 12:54:27 UTC	-1	0000	0.00	44.10	0.000	2.504
2021-08-04 12:54:28 UTC	-1	0000	0.00	45.82	0.000	2.602
2021-08-04 12:54:29 UTC	-1	0000	0.00	46.05	0.000	2.615
2021-08-04 12:54:30 UTC	-1	0000	0.00	44.79	0.000	2.543
2021-08-04 12:54:31 UTC	-1	0000	0.00	45.59	0.000	2.589
2021-08-04 12:54:33 UTC	-1	0000	0.00	44.93	0.000	2.551
2021-08-04 12:54:33 UTC	-1	0000	0.00	45.50	0.000	2.584
2021-08-04 12:54:34 UTC	-1	0000	0.00	45.18	0.000	2.565
2021-08-04 12:54:35 UTC	-1	0000	0.00	45.28	0.000	2.571
2021-08-04 12:54:42 UTC	-1	0000	0.00	46.26	0.000	2.627
2021-08-04 12:54:43 UTC	-1	0010	0.00	44.75	0.000	2.541
2021-08-04 12:54:44 UTC	-1	0010	0.00	45.82	0.000	2.602
2021-08-04 12:54:45 UTC	0	0010	0.00	46.31	0.000	2.629
2021-08-04 12:54:46 UTC	0	1010	0.00	44.25	0.000	2.512
2021-08-04 12:54:47 UTC	0	1010	0.00	46.58	0.000	2.645
2021-08-04 12:54:48 UTC	0	1010	0.00	44.79	0.000	2.543
2021-08-04 12:54:49 UTC	0	1010	0.00	49.03	0.000	2.784
2021-08-04 12:54:50 UTC	0	1010	0.00	47.57	0.000	2.701
2021-08-04 12:54:51 UTC	0	1010	0.00	48.78	0.000	2.770
2021-08-04 12:54:52 UTC	0	1010	0.00	49.03	0.000	2.784
2021-08-04 12:54:53 UTC	0	1010	0.00	48.51	0.000	2.755
2021-08-04 12:54:54 UTC	0	1010	0.00	47.43	0.000	2.693
2021-08-04 12:54:55 UTC	0	1010	0.00	49.41	0.000	2.805
2021-08-04 12:54:56 UTC	0	1010	0.00	49.64	0.000	2.819
2021-08-04 12:54:57 UTC	0	1010	0.00	48.14	0.000	2.734
2021-08-04 12:54:58 UTC	0	1010	0.00	47.80	0.000	2.714
2021-08-04 12:54:59 UTC	0	1010	0.00	50.00	0.000	2.839
2021-08-04 12:55:00 UTC	0	1010	0.00	48.28	0.000	2.741
2021-08-04 12:55:01 UTC	0	1010	0.00	48.80	0.000	2.771
2021-08-04 12:55:02 UTC	0	1010	0.00	49.00	0.000	2.782
2021-08-04 12:55:03 UTC	0	1010	0.00	48.93	0.000	2.778
2021-08-04 12:55:04 UTC	0	1010	0.00	48.56	0.000	2.757
2021-08-04 12:55:05 UTC	0	1010	0.00	48.37	0.000	2.747
2021-08-04 12:55:06 UTC	0	1010	0.00	49.26	0.000	2.797
2021-08-04 12:55:07 UTC	0	1010	0.00	47.90	0.000	2.720
2021-08-04 12:55:08 UTC	0	1010	0.00	48.90	0.000	2.776
2021-08-04 12:55:09 UTC	0	1010	0.00	48.83	0.000	2.773
2021-08-04 12:55:10 UTC	0	1010	0.00	48.24	0.000	2.739
2021-08-04 12:55:11 UTC	0	1010	0.00	48.93	0.000	2.778
2021-08-04 12:55:12 UTC	0	1010	0.00	49.41	0.000	2.805
2021-08-04 12:55:13 UTC	0	1010	0.00	48.13	0.000	2.733
2021-08-04 12:55:14 UTC	0	1010	0.00	49.21	0.000	2.794
2021-08-04 12:55:15 UTC	0	1010	0.00	47.67	0.000	2.706
2021-08-04 12:55:16 UTC	0	1010	0.00	50.05	0.000	2.842
2021-08-04 12:55:17 UTC	0	1010	0.00	47.43	0.000	2.693
2021-08-04 12:55:18 UTC	0	1010	0.00	49.30	0.000	2.799
2021-08-04 12:55:19 UTC	0	1010	0.00	49.15	0.000	2.791
2021-08-04 12:55:20 UTC	0	1010	0.00	48.42	0.000	2.749
2021-08-04 12:55:21 UTC	0	1010	0.00	48.19	0.000	2.736
2021-08-04 12:55:22 UTC	0	1010	0.00	48.73	0.000	2.767
2021-08-04 12:55:23 UTC	0	1010	0.00	48.98	0.000	2.781
2021-08-04 12:55:24 UTC	0	1010	0.00	48.66	0.000	2.763
2021-08-04 12:55:25 UTC	0	1010	0.00	48.50	0.000	2.754
2021-08-04 12:55:26 UTC	0	1010	0.00	48.54	0.000	2.756
2021-08-04 12:55:27 UTC	0	1010	0.00	48.28	0.000	2.741
2021-08-04 12:55:28 UTC	0	1010	0.00	48.83	0.000	2.773
2021-08-04 12:55:29 UTC	0	1010	0.00	47.48	0.000	2.696
2021-08-04 12:55:30 UTC	0	1010	0.00	48.78	0.000	2.770
2021-08-04 12:55:31 UTC	0	1010	0.00	48.14	0.000	2.734
2021-08-04 12:55:32 UTC	0	1010	0.00	47.57	0.000	2.701
2021-08-04 12:55:33 UTC	0	1010	0.00	48.18	0.000	2.736
2021-08-04 12:55:34 UTC	0	1010	0.00	48.28	0.000	2.741
2021-08-04 12:55:35 UTC	0	1010	0.00	47.57	0.000	2.701
2021-08-04 12:55:36 UTC	0	1010	0.00	48.88	0.000	2.775
2021-08-04 12:55:37 UTC	0	1010	0.00	46.69	0.000	2.651
2021-08-04 12:55:38 UTC	0	1010	0.00	49.10	0.000	2.788
2021-08-04 12:55:39 UTC	0	1010	0.00	48.98	0.000	2.781
2021-08-04 12:55:40 UTC	0	1010	0.00	47.67	0.000	2.706
2021-08-04 12:55:41 UTC	0	1010	0.00	49.10	0.000	2.788
2021-08-04 12:55:42 UTC	0	1010	0.00	47.76	0.000	2.712
2021-08-04 12:55:43 UTC	0	1010	0.00	48.28	0.000	2.741
2021-08-04 12:55:44 UTC	0	1010	0.00	48.93	0.000	2.778
2021-08-04 12:55:45 UTC	0	1010	0.00	48.90	0.000	2.776
2021-08-04 12:55:46 UTC	0	1010	0.00	47.76	0.000	2.712
2021-08-04 12:55:47 UTC	0	1010	0.00	49.05	0.000	2.785
2021-08-04 12:55:48 UTC	0	1010	0.00	49.15	0.000	2.791
2021-08-04 12:55:49 UTC	0	1010	0.00	48.37	0.000	2.747
2021-08-04 12:55:50 UTC	0	1010	0.00	48.10	0.000	2.731
2021-08-04 12:55:51 UTC	0	1010	0.00	49.16	0.000	2.792
2021-08-04 12:55:52 UTC	0	1010	0.00	47.85	0.000	2.717
2021-08-04 12:55:53 UTC	0	1010	0.00	49.20	0.000	2.793
2021-08-04 12:55:54 UTC	0	1010	0.00	48.90	0.000	2.777
2021-08-04 12:55:55 UTC	0	1010	0.00	47.86	0.000	2.717
2021-08-04 12:55:56 UTC	0	1010	0.00	49.36	0.000	2.803
2021-08-04 12:55:57 UTC	0	1010	0.00	48.51	0.000	2.755
2021-08-04 12:55:58 UTC	0	1010	0.00	48.83	0.000	2.773
2021-08-04 12:55:59 UTC	0	1010	0.00	47.94	0.000	2.722
2021-08-04 12:56:00 UTC	0	1010	0.00	48.34	0.000	2.745
2021-08-04 12:56:01 UTC	0	1010	0.00	49.21	0.000	2.794
2021-08-04 12:56:02 UTC	0	1010	0.00	49.15	0.000	2.791
2021-08-04 12:56:03 UTC	0	1010	0.00	48.18	0.000	2.736
2021-08-04 12:56:04 UTC	0	1010	0.00	49.79	0.000	2.827
2021-08-04 12:56:05 UTC	0	1010	0.00	47.86	0.000	2.717
2021-08-04 12:56:06 UTC	0	1010	0.00	48.40	0.000	2.748
2021-08-04 12:56:07 UTC	0	1010	0.00	48.88	0.000	2.775
2021-08-04 12:56:08 UTC	0	1010	0.00	48.88	0.000	2.775
2021-08-04 12:56:09 UTC	0	1010	0.00	48.64	0.000	2.762
2021-08-04 12:56:10 UTC	0	1010	0.00	48.18	0.000	2.736
2021-08-04 12:56:11 UTC	0	1010	0.00	49.05	0.000	2.785
2021-08-04 12:56:12 UTC	0	1010	0.00	48.70	0.000	2.766
2021-08-04 12:56:13 UTC	0	1010	0.00	48.64	0.000	2.762
2021-08-04 12:56:14 UTC	0	1010	0.00	49.69	0.000	2.821
2021-08-04 12:56:15 UTC	0	1010	0.00	48.10	0.000	2.731
2021-08-04 12:56:16 UTC	0	1010	0.00	48.73	0.000	2.767
2021-08-04 12:56:17 UTC	0	1010	0.00	48.88	0.000	2.775
2021-08-04 12:56:18 UTC	0	1010	0.00	48.51	0.000	2.755
2021-08-04 12:56:19 UTC	0	1010	0.00	49.10	0.000	2.788
2021-08-04 12:56:20 UTC	0	1010	0.00	47.94	0.000	2.722
2021-08-04 12:56:21 UTC	0	1010	0.00	49.90	0.000	2.833
2021-08-04 12:56:22 UTC	0	1010	0.00	48.14	0.000	2.734
2021-08-04 12:56:23 UTC	0	1010	0.00	48.47	0.000	2.752
2021-08-04 12:56:24 UTC	0	1010	0.00	49.26	0.000	2.797
2021-08-04 12:56:25 UTC	0	1010	0.00	47.62	0.000	2.704
2021-08-04 12:56:26 UTC	0	1010	0.00	49.15	0.000	2.791
2021-08-04 12:56:27 UTC	0	1010	0.00	48.99	0.000	2.782
2021-08-04 12:56:28 UTC	0	1010	0.00	48.93	0.000	2.778
2021-08-04 12:56:29 UTC	0	1010	0.00	48.71	0.000	2.766
2021-08-04 12:56:30 UTC	0	1010	0.00	48.07	0.000	2.729
2021-08-04 12:56:31 UTC	0	1010	0.00	48.29	0.000	2.742
2021-08-04 12:56:32 UTC	0	1010	0.00	49.10	0.000	2.788
2021-08-04 12:56:33 UTC	0	1010	0.00	49.21	0.000	2.794
2021-08-04 12:56:34 UTC	0	1010	0.00	48.93	0.000	2.778
2021-08-04 12:56:35 UTC	0	1010	0.00	48.73	0.000	2.767
2021-08-04 12:56:36 UTC	0	1010	0.00	48.83	0.000	2.773
2021-08-04 12:56:37 UTC	0	1010	0.00	48.37	0.000	2.747
2021-08-04 12:56:38 UTC	0	1010	0.00	48.56	0.000	2.757
2021-08-04 12:56:39 UTC	0	1010	0.00	48.59	0.000	2.759
2021-08-04 12:56:40 UTC	0	1010	0.00	49.00	0.000	2.782
2021-08-04 12:56:41 UTC	0	1010	0.00	48.83	0.000	2.773
2021-08-04 12:56:42 UTC	0	1010	0.00	48.32	0.000	2.744
2021-08-04 12:56:43 UTC	0	1010	0.00	49.26	0.000	2.797
2021-08-04 12:56:44 UTC	0	1010	0.00	48.66	0.000	2.763
2021-08-04 12:56:45 UTC	0	1010	0.00	48.34	0.000	2.745
2021-08-04 12:56:46 UTC	0	1010	0.00	48.47	0.000	2.752
2021-08-04 12:56:47 UTC	0	1010	0.00	49.46	0.000	2.808
2021-08-04 12:56:48 UTC	0	1010	0.00	47.86	0.000	2.717
2021-08-04 12:56:49 UTC	0	1010	0.00	49.60	0.000	2.817
2021-08-04 12:56:50 UTC	0	1010	0.00	48.10	0.000	2.731
2021-08-04 12:56:51 UTC	0	1010	0.00	48.90	0.000	2.777
2021-08-04 12:56:52 UTC	0	1010	0.00	48.42	0.000	2.749
2021-08-04 12:56:53 UTC	0	1010	0.00	49.65	0.000	2.819
2021-08-04 12:56:54 UTC	0	1010	0.00	47.67	0.000	2.706
2021-08-04 12:56:55 UTC	0	1010	0.00	48.28	0.000	2.741
2021-08-04 12:56:56 UTC	0	1010	0.00	48.88	0.000	2.775
2021-08-04 12:56:57 UTC	0	1010	0.00	49.31	0.000	2.800
2021-08-04 12:56:58 UTC	0	1010	0.00	48.64	0.000	2.762
2021-08-04 12:56:59 UTC	0	1010	0.00	47.96	0.000	2.723
2021-08-04 12:57:00 UTC	0	1010	0.00	49.55	0.000	2.814
2021-08-04 12:57:01 UTC	0	1010	0.00	48.83	0.000	2.773
2021-08-04 12:57:02 UTC	0	1010	0.00	48.56	0.000	2.757
2021-08-04 12:57:03 UTC	0	1010	0.00	47.94	0.000	2.722
2021-08-04 12:57:04 UTC	0	1010	0.00	48.88	0.000	2.775
2021-08-04 12:57:05 UTC	0	1010	0.00	49.15	0.000	2.791
2021-08-04 12:57:06 UTC	0	1010	0.00	47.67	0.000	2.706
2021-08-04 12:57:07 UTC	0	1010	0.00	49.79	0.000	2.827
2021-08-04 12:57:08 UTC	0	1010	0.00	47.67	0.000	2.706
2021-08-04 12:57:09 UTC	0	1010	0.00	50.10	0.000	2.845
2021-08-04 12:57:10 UTC	0	1010	0.00	48.14	0.000	2.734
2021-08-04 12:57:11 UTC	0	1010	0.00	48.85	0.000	2.774
2021-08-04 12:57:12 UTC	0	1010	0.00	48.78	0.000	2.770
2021-08-04 12:57:13 UTC	0	1010	0.00	48.61	0.000	2.760
2021-08-04 12:57:14 UTC	0	1010	0.00	49.15	0.000	2.791
2021-08-04 12:57:15 UTC	0	1010	0.00	47.34	0.000	2.688
2021-08-04 12:57:17 UTC	0	1010	0.00	49.51	0.000	2.811
2021-08-04 12:57:17 UTC	0	1010	0.00	48.83	0.000	2.773
2021-08-04 12:57:18 UTC	0	1010	0.00	48.93	0.000	2.778
2021-08-04 12:57:20 UTC	0	1010	0.00	48.83	0.000	2.773
2021-08-04 12:57:21 UTC	0	1010	0.00	48.69	0.000	2.764
2021-08-04 12:57:22 UTC	0	1010	0.00	47.48	0.000	2.696
2021-08-04 12:57:23 UTC	0	1010	0.00	49.21	0.000	2.794
2021-08-04 12:57:24 UTC	0	1010	0.00	48.32	0.000	2.744
2021-08-04 12:57:25 UTC	0	1010	0.00	49.15	0.000	2.791
2021-08-04 12:57:26 UTC	0	1010	0.00	49.05	0.000	2.785
2021-08-04 12:57:27 UTC	0	1010	0.00	47.90	0.000	2.720
2021-08-04 12:57:28 UTC	0	1010	0.00	48.09	0.000	2.730
2021-08-04 12:57:29 UTC	0	1010	0.00	49.64	0.000	2.819
2021-08-04 12:57:30 UTC	0	1010	0.00	48.03	0.000	2.727
2021-08-04 12:57:31 UTC	0	1010	0.00	48.65	0.000	2.763
2021-08-04 12:57:32 UTC	0	1010	0.00	49.15	0.000	2.791
2021-08-04 12:57:33 UTC	0	1010	0.00	48.29	0.000	2.742
2021-08-04 12:57:34 UTC	0	1010	0.00	49.31	0.000	2.800
2021-08-04 12:57:35 UTC	0	1010	0.00	47.62	0.000	2.704
2021-08-04 12:57:36 UTC	0	1010	0.00	48.39	0.000	2.747
2021-08-04 12:57:37 UTC	0	1010	0.00	48.61	0.000	2.760
2021-08-04 12:57:38 UTC	0	1010	0.00	49.13	0.000	2.790
2021-08-04 12:57:39 UTC	0	1010	0.00	49.15	0.000	2.791
2021-08-04 12:57:40 UTC	0	1010	0.00	48.18	0.000	2.736
2021-08-04 12:57:41 UTC	0	1010	0.00	49.69	0.000	2.821
2021-08-04 12:57:42 UTC	0	1010	0.00	48.37	0.000	2.747
2021-08-04 12:57:43 UTC	0	1010	0.00	47.76	0.000	2.712
2021-08-04 12:57:44 UTC	0	1010	0.00	49.48	0.000	2.810
2021-08-04 12:57:45 UTC	0	1010	0.00	48.64	0.000	2.762
2021-08-04 12:57:46 UTC	0	1010	0.00	48.95	0.000	2.779
2021-08-04 12:57:47 UTC	0	1010	0.00	48.39	0.000	2.747
2021-08-04 12:57:48 UTC	0	1010	0.00	49.03	0.000	2.784
2021-08-04 12:57:49 UTC	0	1010	0.00	48.80	0.000	2.771
2021-08-04 12:57:50 UTC	0	1010	0.00	48.65	0.000	2.763
2021-08-04 12:57:51 UTC	0	1010	0.00	48.40	0.000	2.748
2021-08-04 12:57:52 UTC	0	1010	0.00	48.88	0.000	2.775
2021-08-04 12:57:53 UTC	0	1010	0.00	48.94	0.000	2.779
2021-08-04 12:57:54 UTC	0	1010	0.00	48.56	0.000	2.757
2021-08-04 12:57:55 UTC	0	1010	0.00	48.88	0.000	2.775
2021-08-04 12:57:56 UTC	0	1010	0.00	49.31	0.000	2.800
2021-08-04 12:57:57 UTC	0	1010	0.00	49.10	0.000	2.788
2021-08-04 12:57:58 UTC	0	1010	0.00	47.85	0.000	2.717
2021-08-04 12:57:59 UTC	0	1010	0.00	49.08	0.000	2.787
2021-08-04 12:58:00 UTC	0	1010	0.00	48.37	0.000	2.747
2021-08-04 12:58:01 UTC	0	1010	0.00	49.75	0.000	2.825
2021-08-04 12:58:02 UTC	0	1010	0.00	49.00	0.000	2.782
2021-08-04 12:58:03 UTC	0	1010	0.00	48.19	0.000	2.736
2021-08-04 12:58:04 UTC	0	1010	0.00	48.37	0.000	2.747
2021-08-04 12:58:05 UTC	0	1010	0.00	49.05	0.000	2.785
2021-08-04 12:58:06 UTC	0	1010	0.00	48.98	0.000	2.781
2021-08-04 12:58:07 UTC	0	1010	0.00	48.64	0.000	2.762
2021-08-04 12:58:08 UTC	0	1010	0.00	48.88	0.000	2.775
2021-08-04 12:58:09 UTC	0	1010	0.00	49.07	0.000	2.786
2021-08-04 12:58:10 UTC	0	1010	0.00	48.98	0.000	2.781
2021-08-04 12:58:11 UTC	0	1010	0.00	48.47	0.000	2.752
2021-08-04 12:58:12 UTC	0	1010	0.00	48.98	0.000	2.781
2021-08-04 12:58:13 UTC	0	1010	0.00	48.32	0.000	2.744
2021-08-04 12:58:14 UTC	0	1010	0.00	48.58	0.000	2.759
2021-08-04 12:58:15 UTC	0	1010	0.00	49.26	0.000	2.797
2021-08-04 12:58:16 UTC	0	1010	0.00	48.42	0.000	2.749
2021-08-04 12:58:17 UTC	0	1010	0.00	48.00	0.000	2.725
2021-08-04 12:58:18 UTC	0	1010	0.00	49.90	0.000	2.833
2021-08-04 12:58:19 UTC	0	1010	0.00	49.20	0.000	2.793
2021-08-04 12:58:20 UTC	0	1010	0.00	48.56	0.000	2.757
2021-08-04 12:58:21 UTC	0	1010	0.00	48.69	0.000	2.764
2021-08-04 12:58:22 UTC	0	1010	0.00	48.05	0.000	2.728
2021-08-04 12:58:23 UTC	0	1010	0.00	49.10	0.000	2.788
2021-08-04 12:58:24 UTC	0	1010	0.00	48.64	0.000	2.762
2021-08-04 12:58:25 UTC	0	1010	0.00	48.13	0.000	2.733
2021-08-04 12:58:26 UTC	0	1010	0.00	49.95	0.000	2.836
2021-08-04 12:58:27 UTC	0	1010	0.00	48.50	0.000	2.754
2021-08-04 12:58:28 UTC	0	1010	0.00	49.10	0.000	2.788
2021-08-04 12:58:29 UTC	0	1010	0.00	47.85	0.000	2.717
2021-08-04 12:58:30 UTC	0	1010	0.00	50.05	0.000	2.842
2021-08-04 12:58:31 UTC	0	1010	0.00	48.80	0.000	2.771
2021-08-04 12:58:32 UTC	0	1010	0.00	48.76	0.000	2.768
2021-08-04 12:58:33 UTC	0	1010	0.00	48.13	0.000	2.733
2021-08-04 12:58:34 UTC	0	1010	0.00	48.93	0.000	2.778
2021-08-04 12:58:35 UTC	0	1010	0.00	49.41	0.000	2.805
2021-08-04 12:58:36 UTC	0	1010	0.00	48.58	0.000	2.759
2021-08-04 12:58:37 UTC	0	1010	0.00	47.89	0.000	2.719
2021-08-04 12:58:38 UTC	0	1010	0.00	48.93	0.000	2.778
2021-08-04 12:58:39 UTC	0	1010	0.00	49.31	0.000	2.800
2021-08-04 12:58:40 UTC	0	1010	0.00	49.00	0.000	2.782
2021-08-04 12:58:41 UTC	0	1010	0.00	47.38	0.000	2.691
2021-08-04 12:58:42 UTC	0	1010	0.00	49.05	0.000	2.785
2021-08-04 12:58:43 UTC	0	1010	0.00	49.10	0.000	2.788
2021-08-04 12:58:44 UTC	0	1010	0.00	48.51	0.000	2.755
2021-08-04 12:58:45 UTC	0	1010	0.00	49.61	0.000	2.817
2021-08-04 12:58:46 UTC	0	1010	0.00	48.00	0.000	2.725
2021-08-04 12:58:47 UTC	0	1010	0.00	48.95	0.000	2.779
2021-08-04 12:58:48 UTC	0	1010	0.00	49.20	0.000	2.793
2021-08-04 12:58:49 UTC	0	1010	0.00	48.85	0.000	2.774
2021-08-04 12:58:50 UTC	0	1010	0.00	48.24	0.000	2.739
2021-08-04 12:58:51 UTC	0	1010	0.00	48.36	0.000	2.746
2021-08-04 12:58:52 UTC	0	1010	0.00	49.69	0.000	2.821
2021-08-04 12:58:53 UTC	0	1010	0.00	47.67	0.000	2.706
2021-08-04 12:58:54 UTC	0	1010	0.00	49.08	0.000	2.787
2021-08-04 12:58:55 UTC	0	1010	0.00	48.69	0.000	2.764
2021-08-04 12:58:56 UTC	0	1010	0.00	48.73	0.000	2.767
2021-08-04 12:58:57 UTC	0	1010	0.00	49.05	0.000	2.785
2021-08-04 12:58:58 UTC	0	1010	0.00	48.93	0.000	2.778
2021-08-04 12:58:59 UTC	0	1010	0.00	48.95	0.000	2.779
2021-08-04 12:59:00 UTC	0	1010	0.00	48.69	0.000	2.764
2021-08-04 12:59:01 UTC	0	1010	0.00	49.03	0.000	2.784
2021-08-04 12:59:02 UTC	0	1010	0.00	48.24	0.000	2.739
2021-08-04 12:59:03 UTC	0	1010	0.00	49.10	0.000	2.788
2021-08-04 12:59:04 UTC	0	1010	0.00	49.00	0.000	2.782
2021-08-04 12:59:05 UTC	0	1010	0.00	49.00	0.000	2.782
2021-08-04 12:59:06 UTC	0	1010	0.00	47.85	0.000	2.717
2021-08-04 12:59:07 UTC	0	1010	0.00	50.00	0.000	2.839
2021-08-04 12:59:08 UTC	0	1010	0.00	48.24	0.000	2.739
2021-08-04 12:59:09 UTC	0	1010	0.00	48.73	0.000	2.767
2021-08-04 12:59:10 UTC	0	1010	0.00	48.98	0.000	2.781
2021-08-04 12:59:11 UTC	0	1010	0.00	48.73	0.000	2.767
2021-08-04 12:59:12 UTC	0	1010	0.00	49.05	0.000	2.785
2021-08-04 12:59:13 UTC	0	1010	0.00	48.73	0.000	2.767
2021-08-04 12:59:14 UTC	0	1010	0.00	48.14	0.000	2.734
2021-08-04 12:59:15 UTC	0	1010	0.00	48.90	0.000	2.777
2021-08-04 12:59:16 UTC	0	1010	0.00	48.78	0.000	2.770
2021-08-04 12:59:17 UTC	0	1010	0.00	49.00	0.000	2.782
2021-08-04 12:59:18 UTC	0	1010	0.00	48.51	0.000	2.755
2021-08-04 12:59:19 UTC	0	1010	0.00	49.20	0.000	2.793
2021-08-04 12:59:20 UTC	0	1010	0.00	49.26	0.000	2.797
2021-08-04 12:59:21 UTC	0	1010	0.00	48.59	0.000	2.759
2021-08-04 12:59:22 UTC	0	1010	0.00	48.28	0.000	2.741
2021-08-04 12:59:23 UTC	0	1010	0.00	49.74	0.000	2.824
2021-08-04 12:59:24 UTC	0	1010	0.00	48.32	0.000	2.744
2021-08-04 12:59:25 UTC	0	1010	0.00	48.85	0.000	2.774
2021-08-04 12:59:26 UTC	0	1010	0.00	49.03	0.000	2.784
2021-08-04 12:59:27 UTC	0	1010	0.00	48.42	0.000	2.749
2021-08-04 12:59:28 UTC	0	1010	0.00	49.90	0.000	2.833
2021-08-04 12:59:29 UTC	0	1010	0.00	48.69	0.000	2.764
2021-08-04 12:59:30 UTC	0	1010	0.00	48.88	0.000	2.775
2021-08-04 12:59:31 UTC	0	1010	0.00	48.36	0.000	2.746
2021-08-04 12:59:32 UTC	0	1010	0.00	48.55	0.000	2.757
